2022-07-26 15:43:25,312 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,320 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,326 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,333 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,340 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,347 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,354 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,361 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,369 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,377 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,384 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,391 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,400 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,407 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,414 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:43:25,422 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,211 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,238 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,291 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,308 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,328 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,343 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,359 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,373 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,388 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,402 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,415 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,425 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,441 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,455 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,472 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,525 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,554 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,573 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,587 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,602 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,614 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,629 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,647 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,662 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,674 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,690 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,738 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,754 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,771 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,784 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,796 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,808 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,823 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,836 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,849 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,863 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,879 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:15,892 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,855 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,868 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,899 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,908 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,922 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,937 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,946 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,958 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,969 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,977 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:52,993 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,006 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,017 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,025 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,039 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,051 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,059 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,071 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,082 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,096 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,112 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,160 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,185 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,194 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,204 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,214 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,226 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,236 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,250 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,265 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,279 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,292 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,305 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,316 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,325 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,341 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,352 : ERROR : logger : no value and no default for partitionKey
2022-07-26 15:44:53,362 : ERROR : logger : no value and no default for partitionKey
2022-07-26 16:14:46,806 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,807 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,809 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,810 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,812 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,813 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,815 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,816 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,817 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,819 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,820 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,822 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,824 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,826 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,827 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,829 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,831 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,832 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,833 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,835 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,837 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,838 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,840 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,841 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,843 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,845 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,847 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,849 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,850 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,852 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,854 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,855 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
2022-07-26 16:14:46,857 : ERROR : logger : The value [fc5f41652a53497e88cdcebc715cc1cf] for field [customer_id] does not match with value in input JSON
